Price,Adj Close,Close,High,Low,Open,Volume
2017-08-08,46.02454376220703,46.339500427246094,46.79069900512695,46.28049850463867,46.35449981689453,21232000
2017-08-09,45.83136749267578,46.14500045776367,46.29899978637695,45.86249923706055,46.03049850463867,23842000
2017-08-10,45.053688049316406,45.36199951171875,45.9630012512207,45.30649948120117,45.877498626708984,36480000
2017-08-11,45.40876007080078,45.71950149536133,45.888999938964844,45.27899932861328,45.39849853515625,24136000
2017-08-14,45.81993865966797,46.13349914550781,46.2333984375,45.90950012207031,46.12649917602539,21290000
2017-08-15,45.79759216308594,46.111000061035156,46.32749938964844,45.99100112915039,46.21149826049805,17668000
2017-08-16,46.03298568725586,46.347999572753906,46.6349983215332,46.17224884033203,46.26449966430664,20134000
2017-08-17,45.239410400390625,45.54899978637695,46.34299850463867,45.54899978637695,46.28900146484375,25544000
2017-08-18,45.224021911621094,45.53350067138672,45.76374816894531,45.35770034790039,45.515499114990234,26854000
2017-08-21,45.02488327026367,45.33300018310547,45.650001525878906,45.16999816894531,45.5,18868000
2017-08-22,45.920257568359375,46.234500885009766,46.292999267578125,45.57374954223633,45.63600158691406,23334000
2017-08-23,46.034969329833984,46.349998474121094,46.496498107910156,45.96799850463867,46.096500396728516,21804000
2017-08-24,45.750911712646484,46.06399917602539,46.54199981689453,45.775001525878906,46.43299865722656,25406000
2017-08-25,45.483245849609375,45.794498443603516,46.277748107910156,45.775001525878906,46.17449951171875,21068000
2017-08-28,45.37995147705078,45.69049835205078,45.962249755859375,45.59349822998047,45.79999923706055,21730000
2017-08-29,45.75141143798828,46.06449890136719,46.166500091552734,45.25,45.255001068115234,23712000
2017-08-30,46.16259765625,46.47850036621094,46.540950775146484,45.98249816894531,46.002498626708984,26024000
2017-08-31,46.64727783203125,46.96649932861328,47.0989990234375,46.5880012512207,46.5880012512207,31652000
2017-09-01,46.54845428466797,46.867000579833984,47.124000549316406,46.75749969482422,47.05649948120117,18948000
2017-09-05,46.10697555541992,46.42250061035156,46.849998474121094,46.097999572753906,46.65399932861328,26528000
2017-09-06,46.0751953125,46.390499114990234,46.54574966430664,45.9635009765625,46.50749969482422,30554000
2017-09-07,46.479427337646484,46.79750061035156,46.820499420166016,46.180999755859375,46.58649826049805,24254000
2017-09-08,46.01013946533203,46.32500076293945,46.8494987487793,46.24399948120117,46.824501037597656,20230000
2017-09-11,46.13825988769531,46.45399856567383,46.91899871826172,46.34600067138672,46.712501525878906,25340000
2017-09-12,46.28675079345703,46.60350036621094,46.67399978637695,46.193050384521484,46.62950134277344,22688000
2017-09-13,46.43672561645508,46.75450134277344,46.86249923706055,46.49300003051758,46.53300094604492,22052000
2017-09-14,45.94111251831055,46.25550079345703,46.63850021362305,46.20000076293945,46.5625,27952000
2017-09-15,45.701751708984375,46.01449966430664,46.324501037597656,45.81800079345703,46.233001708984375,50108000
2017-09-18,45.439048767089844,45.75,46.104000091552734,45.529998779296875,46.0004997253418,26138000
2017-09-19,45.7772331237793,46.09049987792969,46.12099838256836,45.627498626708984,45.87099838256836,18734000
2017-09-20,46.262413024902344,46.57899856567383,46.694000244140625,46.099998474121094,46.14899826049805,33396000
2017-09-21,46.30561828613281,46.622501373291016,46.826499938964844,46.19150161743164,46.650001525878906,25812000
2017-09-22,46.1109504699707,46.42649841308594,46.73649978637695,46.32400131225586,46.38750076293945,21054000
2017-09-25,45.73552322387695,46.048500061035156,46.31999969482422,45.48500061035156,46.272499084472656,37136000
2017-09-26,45.9286994934082,46.24300003051758,46.54100036621094,46.05699920654297,46.18600082397461,33338000
2017-09-27,46.903526306152344,47.2244987487793,47.494998931884766,46.387001037597656,46.387001037597656,44788000
2017-09-28,47.15232467651367,47.474998474121094,47.53450012207031,47.02750015258789,47.06800079345703,20406000
2017-09-29,47.62955856323242,47.955501556396484,47.98929977416992,47.57550048828125,47.599998474121094,31620000
2017-10-02,47.33954620361328,47.66350173950195,48.12699890136719,47.391998291015625,47.999000549316406,25668000
2017-10-03,47.56400680541992,47.88949966430664,47.900001525878906,47.457000732421875,47.70000076293945,17766000
2017-10-04,47.260581970214844,47.58399963378906,48.019500732421875,47.53450012207031,47.849998474121094,19048000
2017-10-05,48.16836929321289,48.49800109863281,48.545501708984375,47.75899887084961,47.77450180053711,24276000
2017-10-06,48.611839294433594,48.94449996948242,48.972999572753906,48.167999267578125,48.334999084472656,23478000
2017-10-09,48.517974853515625,48.849998474121094,49.2712516784668,48.80550003051758,49.0,17828000
2017-10-10,48.299476623535156,48.630001068115234,49.07849884033203,48.30400085449219,49.0,19368000
2017-10-11,49.12631607055664,49.462501525878906,49.535499572753906,48.61249923706055,48.68600082397461,33866000
2017-10-12,49.0557975769043,49.39149856567383,49.70600128173828,49.25,49.372501373291016,25248000
2017-10-13,49.147666931152344,49.48400115966797,49.86050033569336,49.45000076293945,49.599998474121094,23396000
2017-10-16,49.26287841796875,49.599998474121094,49.695350646972656,49.20000076293945,49.60499954223633,18210000
2017-10-17,49.27182388305664,49.60900115966797,49.821998596191406,49.429500579833984,49.51449966430664,25804000
2017-10-18,49.30310821533203,49.640499114990234,49.83599853515625,49.348751068115234,49.5885009765625,21152000
2017-10-19,48.887943267822266,49.22249984741211,49.444000244140625,48.919498443603516,49.29999923706055,26272000
2017-10-20,49.07417297363281,49.40999984741211,49.54999923706055,49.229000091552734,49.47200012207031,23664000
2017-10-23,48.093387603759766,48.42250061035156,49.47600173950195,48.305999755859375,49.47600173950195,29568000
2017-10-24,48.19717025756836,48.527000427246094,48.61149978637695,48.04999923706055,48.5,24244000
2017-10-25,48.335723876953125,48.666500091552734,48.804500579833984,48.0260009765625,48.41849899291992,24226000
2017-10-26,48.297489166259766,48.62799835205078,49.380001068115234,48.61000061035156,49.0,40842000
2017-10-27,50.61711502075195,50.9635009765625,52.419498443603516,50.40999984741211,50.45949935913086,103354000
2017-10-30,50.50984573364258,50.855499267578125,51.24850082397461,50.375,50.70000076293945,41702000
2017-10-31,50.48651123046875,50.832000732421875,51.20000076293945,50.520999908447266,50.76100158691406,26614000
2017-11-01,50.92649459838867,51.275001525878906,51.48350143432617,50.84749984741211,50.86050033569336,27468000
2017-11-02,50.93046569824219,51.27899932861328,51.40449905395508,50.6505012512207,51.0880012512207,20980000
2017-11-03,51.273128509521484,51.624000549316406,51.63249969482422,51.015499114990234,51.105499267578125,21528000
2017-11-06,50.946353912353516,51.29499816894531,51.743499755859375,51.25,51.449501037597656,22504000
2017-11-07,51.315338134765625,51.666500091552734,51.69850158691406,51.256500244140625,51.36349868774414,22246000
2017-11-08,51.639122009277344,51.99250030517578,52.17610168457031,51.42250061035156,51.5260009765625,21774000
2017-11-09,51.21253967285156,51.5629997253418,51.699501037597656,50.983299255371094,51.699501037597656,24904000
2017-11-10,51.05411911010742,51.403499603271484,51.53799819946289,51.263999938964844,51.323001861572266,14400000
2017-11-13,50.93891143798828,51.287498474121094,51.57899856567383,51.128501892089844,51.17100143432617,17716000
2017-11-14,50.951324462890625,51.29999923706055,51.34049987792969,50.70750045776367,51.12950134277344,19184000
2017-11-15,50.69856262207031,51.045501708984375,51.204498291015625,50.770999908447266,50.96049880981445,17080000
2017-11-16,51.27411651611328,51.625,51.79600143432617,51.125999450683594,51.125999450683594,22594000
2017-11-17,50.608177185058594,50.954498291015625,51.72100067138672,50.88750076293945,51.70050048828125,27942000
2017-11-20,50.572914123535156,50.91899871826172,51.13050079345703,50.875,51.01300048828125,19070000
2017-11-21,51.37294387817383,51.7244987487793,51.75550079345703,51.13275146484375,51.16550064086914,21940000
2017-11-22,51.445945739746094,51.79800033569336,51.98529815673828,51.57149887084961,51.75,14926000
2017-11-24,51.67686462402344,52.03049850463867,52.15890121459961,51.75,51.79349899291992,10740000
2017-11-27,52.352237701416016,52.71049880981445,52.77299880981445,51.922000885009766,52.0,26158000
2017-11-28,52.01454544067383,52.37049865722656,53.118751525878906,52.0,52.75450134277344,28488000
2017-11-29,50.73579788208008,51.08300018310547,52.20399856567383,50.782501220703125,52.13399887084961,49188000
2017-11-30,50.723384857177734,51.070499420166016,51.42449951171875,50.75,51.118499755859375,34480000
2017-12-01,50.16520690917969,50.50849914550781,51.1245002746582,50.10100173950195,50.790000915527344,38192000
2017-12-04,49.594608306884766,49.933998107910156,50.80500030517578,49.778499603271484,50.632999420166016,38128000
2017-12-05,49.915916442871094,50.25749969482422,51.03049850463867,49.41400146484375,49.797000885009766,41346000
2017-12-06,50.572914123535156,50.91899871826172,51.24850082397461,50.05699920654297,50.07500076293945,25440000
2017-12-07,51.1961555480957,51.54650115966797,51.71200180053711,50.90354919433594,51.02149963378906,29164000
2017-12-08,51.50007247924805,51.852500915527344,52.102500915527344,51.6260986328125,51.8745002746582,25816000
2017-12-11,51.701194763183594,52.05500030517578,52.189998626708984,51.602500915527344,51.775001525878906,23856000
2017-12-12,51.67040252685547,52.02399826049805,52.515499114990234,51.68450164794922,51.98149871826172,25590000
2017-12-13,51.67686462402344,52.03049850463867,52.333248138427734,51.91899871826172,52.305999755859375,25654000
2017-12-14,52.10095977783203,52.45750045776367,52.92499923706055,52.15549850463867,52.25,31174000
2017-12-15,52.84784698486328,53.20949935913086,53.38100051879883,52.474998474121094,52.730499267578125,65518000
2017-12-18,53.490943908691406,53.856998443603516,53.92449951171875,53.099998474121094,53.30400085449219,31092000
2017-12-19,53.170143127441406,53.534000396728516,53.84199905395508,53.1775016784668,53.7599983215332,26774000
2017-12-20,52.88559341430664,53.247501373291016,53.66899871826172,53.07600021362305,53.5890007019043,25372000
2017-12-21,52.82004165649414,53.18149948120117,53.46649932861328,53.089698791503906,53.247501373291016,19914000
2017-12-22,52.64573287963867,53.00600051879883,53.209999084472656,52.97200012207031,53.05550003051758,15102000
2017-12-26,52.477882385253906,52.83700180053711,53.00600051879883,52.5099983215332,52.903499603271484,15212000
2017-12-27,52.111881256103516,52.46849822998047,52.91849899291992,52.40250015258789,52.86949920654297,25438000
2017-12-28,52.050804138183594,52.40700149536133,52.73749923706055,52.23849868774414,52.58000183105469,16742000
2017-12-29,51.96438980102539,52.31999969482422,52.48500061035156,52.244998931884766,52.33599853515625,17750000
2018-01-02,52.8880729675293,53.25,53.34700012207031,52.26150131225586,52.41699981689453,24752000
2018-01-03,53.756134033203125,54.124000549316406,54.31449890136719,53.160499572753906,53.21549987792969,28604000
2018-01-04,53.95079803466797,54.31999969482422,54.67850112915039,54.20009994506836,54.400001525878906,20092000
2018-01-05,54.73691940307617,55.11149978637695,55.212501525878906,54.599998474121094,54.70000076293945,25582000
2018-01-08,54.97081756591797,55.34700012207031,55.563499450683594,55.08100128173828,55.11149978637695,20952000
2018-01-09,54.93704605102539,55.3129997253418,55.528499603271484,55.06155014038086,55.470001220703125,18050000
2018-01-10,54.755794525146484,55.13050079345703,55.22999954223633,54.80550003051758,54.85499954223633,20856000
2018-01-11,54.90030288696289,55.2760009765625,55.32624816894531,54.97949981689453,55.314998626708984,19566000
2018-01-12,55.73161315917969,56.112998962402344,56.214500427246094,55.057498931884766,55.12049865722656,34410000
2018-01-16,55.706787109375,56.0880012512207,56.99549865722656,55.8916015625,56.6254997253418,31506000
2018-01-17,56.21430969238281,56.5989990234375,56.630001068115234,55.85049819946289,56.31100082397461,24052000
2018-01-18,56.105552673339844,56.489498138427734,56.6254997253418,55.875,56.570499420166016,23964000
2018-01-19,56.48893356323242,56.8754997253418,56.893001556396484,56.415000915527344,56.59149932861328,35564000
2018-01-22,57.397708892822266,57.79050064086914,57.99399948120117,56.75550079345703,56.8745002746582,32360000
2018-01-23,58.10090255737305,58.49850082397461,58.58134841918945,57.9375,57.99250030517578,26662000
2018-01-24,57.816349029541016,58.21200180053711,58.99300003051758,58.0525016784668,58.86650085449219,28332000
2018-01-25,58.12076187133789,58.51850128173828,58.797000885009766,58.13800048828125,58.62649917602539,29610000
2018-01-26,58.39240646362305,58.79199981689453,58.79199981689453,57.90549850463867,58.75400161743164,40376000
2018-01-29,58.379493713378906,58.77899932861328,59.34450149536133,58.5989990234375,58.82400131225586,27578000
2018-01-30,57.78903579711914,58.18450164794922,58.82600021362305,58.17599868774414,58.39149856567383,31126000
2018-01-31,58.09941101074219,58.49700164794922,58.650001525878906,57.95650100708008,58.528499603271484,30774000
2018-02-01,57.9881706237793,58.3849983215332,58.70000076293945,57.875999450683594,58.13050079345703,48242000
2018-02-02,55.217132568359375,55.595001220703125,56.153499603271484,55.36389923095703,56.099998474121094,97158000
2018-02-05,52.43119812011719,52.790000915527344,55.5,52.60150146484375,54.529998779296875,75966000
2018-02-06,53.66277313232422,54.029998779296875,54.08549880981445,51.1568489074707,51.35900115966797,68960000
2018-02-07,52.07265853881836,52.42900085449219,54.0890007019043,52.41299819946289,54.07699966430664,47384000
2018-02-08,49.73564147949219,50.07600021362305,52.930999755859375,50.03300094604492,52.77050018310547,57182000
2018-02-09,51.53632354736328,51.888999938964844,52.19850158691406,49.62799835205078,50.86249923706055,70118000
2018-02-12,52.23950958251953,52.59700012207031,53.07500076293945,52.0463981628418,52.400001525878906,41154000
2018-02-13,52.24745178222656,52.60499954223633,52.91849899291992,52.204349517822266,52.25,25302000
2018-02-14,53.12147903442383,53.48500061035156,53.58599853515625,52.337501525878906,52.4474983215332,31116000
2018-02-15,54.105743408203125,54.47600173950195,54.573951721191406,53.21699905395508,53.95349884033203,36868000
2018-02-16,54.36794662475586,54.7400016784668,55.23350143432617,54.4156494140625,54.420501708984375,33590000
2018-02-20,54.74834442138672,55.12300109863281,55.6974983215332,54.42599868774414,54.528499603271484,28462000
